TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
0.19733829135433972,Debit,Denver,ATM,-0.9974163035696494,Student,0.039312965524125325,0.0,-0.9556246086001956,Muda,0
-1.0924091849845559,Debit,Nashville,Branch,-1.3356561624211825,Student,-0.584071060704269,0.0,-0.974725263473017,Muda,1
2.1789331194218526,Credit,San Jose,ATM,-1.0537896133782383,Student,-0.04569394714338299,0.0,-1.1928045136192844,Muda,1
-0.8782223327147588,Debit,Nashville,ATM,-0.6028031349095275,Engineer,0.4360118913058308,0.0,0.8664104379291275,Dewasa,1
-0.8692444407034501,Credit,Los Angeles,ATM,-1.1665362329954159,Student,-0.8957630738184661,0.0,-1.0499323319891514,Muda,0
-0.5467274118686252,Debit,Seattle,Branch,0.5810363710708382,Doctor,-1.0232734428197285,0.0,2.3482485104027266,Dewasa,1
0.6482483370651785,Debit,Columbus,ATM,-1.2792828526125937,Student,-0.8957630738184661,0.0,-0.8287221207238036,Muda,0
0.9739259503325558,Debit,New York,ATM,-1.3920294722297712,Student,0.42184407252791273,0.0,0.9061989887980985,Muda,1
-1.0043250710164593,Debit,Indianapolis,ATM,0.6937829906880159,Doctor,0.8893820921992085,0.0,-1.2394233214512211,Tua,0
-0.4424739311658753,Debit,Washington,ATM,-0.771923064335294,Engineer,-1.4766436437131063,0.0,0.10909929699447586,Muda,1
0.2681995104435988,Credit,New York,Branch,-1.2229095428040047,Student,-0.3715537790354982,0.0,-1.0678579164174444,Muda,1
-0.41650217213316043,Debit,Jacksonville,ATM,-1.0537896133782383,Student,-0.4990641480367607,0.0,-1.1555350680170144,Muda,0
-0.20831584972806463,Debit,San Francisco,Branch,0.13004989260212746,Engineer,1.0593959175342251,0.0,-0.08716306790501682,Dewasa,1
-0.07048688512587926,Debit,Portland,Online,-1.0537896133782383,Student,0.5493544415291752,0.0,-0.8977568693232546,Muda,1
-1.07001026052777,Debit,Indianapolis,Branch,1.313889398582493,Doctor,0.13848769696955168,0.0,2.2213639429906307,Tua,0
-0.8517925179671813,Credit,Omaha,Branch,1.652129257434026,Retired,0.8043751795317001,0.0,-0.8463993787182857,Tua,1
0.2642144257242933,Debit,Memphis,ATM,1.9903691162855592,Retired,1.555269574761357,0.0,0.5044631403511556,Tua,1
-0.34367131346999163,Credit,Austin,Online,1.8776224966683814,Retired,0.039312965524125325,0.0,0.6207951143594496,Tua,0
2.738264952840692,Debit,Fort Worth,Branch,0.6374096808794271,Retired,-0.017358309587546885,0.0,-0.5405738551815942,Tua,0
0.019933312988017145,Debit,Oklahoma City,ATM,1.0883961593481377,Retired,-0.9524343489301383,0.0,0.6450824636126944,Tua,1
-0.16562505710286132,Credit,Raleigh,Online,1.4830093280082597,Retired,1.3852557494263402,0.0,0.1147903244415046,Tua,1
-1.122137000879145,Debit,Sacramento,Branch,-0.771923064335294,Engineer,0.13848769696955168,0.0,0.43055146539696315,Muda,1
-0.6146570743827631,Debit,Columbus,Online,-0.9410429937610605,Student,-1.108280355487237,0.0,-0.8018900655405784,Muda,0
0.6335905541895722,Debit,Milwaukee,Online,0.6374096808794271,Retired,-1.4483080061572702,0.0,0.061420621702768456,Tua,1
2.051410408404078,Debit,Las Vegas,Online,0.35554313183648284,Retired,0.4360118913058308,0.0,-0.4692529673512853,Dewasa,0
0.5178398750437686,Debit,San Antonio,ATM,1.3702627083910819,Retired,-0.7115814297055314,0.0,0.4712206790827484,Tua,1
-1.1264427245988544,Debit,Jacksonville,ATM,1.2575160887739043,Retired,2.1078145071001613,0.0,0.6314117094214509,Tua,0
-0.2642902580842863,Debit,Seattle,Branch,-0.771923064335294,Engineer,-1.1791194493768271,0.0,0.48652475559122266,Muda,1
1.6659565243471182,Credit,Omaha,Branch,-0.9410429937610605,Student,-0.30071468514590793,0.0,-1.2512201070904063,Muda,1
2.2946379929961696,Debit,Charlotte,Online,-1.2792828526125937,Student,-0.03152612836546494,0.0,-0.9364189910079282,Muda,0
-0.6139241852389827,Debit,San Jose,Branch,0.41191644164507163,Doctor,-1.5191471000468604,0.0,0.8576294104242654,Dewasa,1
-0.7355837831065151,Debit,Houston,Online,0.9192762299223712,Retired,0.7335360856421099,0.0,0.741366558206826,Tua,0
-0.5235039871250864,Debit,Kansas City,Online,1.2575160887739043,Doctor,-0.314882503923826,0.0,-0.982587227166146,Tua,0
-1.0118371847402075,Credit,Fresno,Branch,-1.2229095428040047,Student,0.30850152230456834,0.0,-0.8713267445535174,Muda,0
-1.0625897579469943,Debit,Jacksonville,Branch,0.7501563004966046,Engineer,2.4478421577701943,0.0,-0.6423620923808144,Tua,0
-0.7042985777813929,Debit,San Francisco,Online,0.8629029201137823,Doctor,-0.14486867858880936,0.0,1.7667908856011645,Tua,1
-0.6438810289910032,Debit,Portland,Online,0.6937829906880159,Engineer,-0.3573859602575801,0.0,0.9283077216062592,Tua,1
-0.9433120497967481,Credit,Jacksonville,Online,-0.9410429937610605,Student,0.4360118913058308,0.0,-0.9787420075415679,Muda,0
-0.22901996803985858,Debit,Philadelphia,Branch,-1.3920294722297712,Student,0.492683166417503,0.0,-1.1894457065970163,Muda,1
-0.26323672994010205,Debit,Chicago,Online,-1.1665362329954159,Student,-0.5699032419263509,0.0,-0.9650200520237655,Muda,0
-1.0929588518423912,Debit,Nashville,ATM,0.6374096808794271,Engineer,-1.2924619996001716,0.0,0.8502973804610219,Tua,1
0.6498057264957116,Debit,Albuquerque,ATM,0.13004989260212746,Doctor,2.2211570573235058,0.0,0.7390727387769843,Dewasa,0
0.5559043049488587,Debit,Mesa,Branch,-0.26456327605799446,Engineer,0.6768648105304377,0.0,0.581646580072466,Dewasa,1
-0.6050837099421327,Debit,Los Angeles,ATM,0.24279651221930512,Engineer,-1.2216229057105814,0.0,-0.5409015436715716,Dewasa,0
-1.0981348814203398,Debit,Albuquerque,ATM,0.4682897514536605,Retired,-0.25821122881215375,0.0,-0.8912287001869867,Dewasa,0
0.13838652085151062,Debit,Milwaukee,ATM,-1.2792828526125937,Student,1.31441665553675,0.0,-0.9974432920672295,Muda,1
2.8302425403851212,Debit,San Francisco,Online,-0.9410429937610605,Engineer,0.7618717231979459,0.0,-0.12038248857647268,Muda,1
-0.9926904558589468,Credit,Dallas,ATM,-0.4900565152923498,Doctor,2.1219823258780792,0.0,2.356174475754054,Dewasa,0
-0.6038927650834898,Credit,Indianapolis,Online,0.24279651221930512,Engineer,0.8185429983096182,0.0,-0.48258579278723945,Dewasa,0
0.4195869242057202,Debit,Baltimore,Online,-1.1665362329954159,Student,0.3935084349720766,0.0,-1.0439622573123761,Muda,0
-0.588318870778158,Debit,Tucson,ATM,1.3702627083910819,Retired,-1.2499585432664175,0.0,-0.6375005264240409,Tua,1
0.29357579704699227,Debit,Atlanta,Online,0.5810363710708382,Engineer,0.8327108170875362,0.0,1.113845968657977,Dewasa,0
-1.170003823082297,Debit,Sacramento,ATM,0.4682897514536605,Retired,2.2494926948793417,0.0,-0.9873259099391781,Dewasa,1
-0.9450526615132263,Debit,Los Angeles,Branch,0.5246630612622494,Doctor,2.4620099765481123,0.0,1.9749447585939766,Dewasa,0
0.5822425085534638,Credit,San Diego,Online,-0.771923064335294,Engineer,0.3368371598604044,0.0,1.2372155650018004,Muda,1
-1.1171899991586278,Debit,Fresno,Branch,-1.2229095428040047,Student,0.5493544415291752,0.0,-1.070000691933937,Muda,0
0.3339763110978821,Debit,Sacramento,Online,0.6374096808794271,Retired,1.300248836758832,0.0,0.2326122570526646,Tua,1
-0.7218421116606342,Credit,Phoenix,Online,1.032022849539549,Retired,-0.3715537790354982,0.0,-0.647817593725672,Tua,1
-0.48663050207863934,Debit,Miami,ATM,1.3702627083910819,Retired,-0.853259617484712,0.0,-0.47634435107970186,Tua,1
-1.0413359727773652,Debit,San Antonio,Online,1.5957559476254373,Retired,0.13848769696955168,0.0,-0.9911276084361813,Tua,1
-0.9275549332054713,Debit,Albuquerque,ATM,1.1447694691567265,Doctor,-1.0374412615976467,0.0,0.7473033520213379,Tua,0
-1.0928672406994187,Debit,Kansas City,ATM,0.4682897514536605,Doctor,-1.4341401873793522,0.0,2.3622955943441792,Dewasa,0
1.727015351138316,Debit,Kansas City,Online,-0.9974163035696494,Student,0.7902073607537821,0.0,-1.2213185323799713,Muda,0
-0.8047501960507822,Debit,Miami,ATM,-1.44840278203836,Student,-0.0740295846992191,0.0,-0.8974445412312448,Muda,1
-0.7919246360346268,Debit,New York,Online,1.708502567242615,Retired,0.7193682668641919,0.0,0.5919815678383928,Tua,1
0.7033982451346471,Credit,Virginia Beach,ATM,0.9192762299223712,Retired,-0.584071060704269,0.0,-0.6494637163745428,Tua,1
-0.38549180023695584,Debit,Baltimore,ATM,-0.6591764447181163,Doctor,-1.4483080061572702,0.0,1.4398166541292932,Dewasa,0
-0.5357340747119205,Debit,Colorado Springs,ATM,-0.6028031349095275,Engineer,0.6060257166408474,0.0,-0.5455762247864049,Dewasa,0
-0.4181511727066661,Debit,Dallas,Branch,-0.9410429937610605,Student,-0.05986176592130104,0.0,-1.1108209495330714,Muda,0
0.13215696312937789,Debit,Miami,ATM,1.032022849539549,Retired,-1.1932872681547453,0.0,-0.6523745117894199,Tua,1
1.2622262172671372,Debit,Jacksonville,ATM,-1.2792828526125937,Student,0.42184407252791273,0.0,-1.04119994574452,Muda,0
0.16953430946217407,Debit,Charlotte,Online,-1.110162923186827,Student,0.3510049786383225,0.0,-0.814316627496439,Muda,0
-1.0484816419292233,Debit,Atlanta,Branch,1.9339958064769704,Retired,0.010977327968289218,0.0,-0.8211084834644855,Tua,0
0.06193702204092652,Debit,Oklahoma City,ATM,-1.110162923186827,Student,-1.1649516305989092,0.0,-0.8493716157250337,Muda,1
1.141436925257844,Debit,Detroit,Branch,-1.3356561624211825,Student,-1.391636731045598,0.0,-1.018118387731739,Muda,0
-0.22851610675350967,Debit,Seattle,Branch,-1.2792828526125937,Student,-1.2499585432664175,0.0,-0.840511226164005,Muda,1
0.43112992822026003,Debit,Tucson,ATM,1.032022849539549,Retired,0.6768648105304377,0.0,0.0929631989294182,Tua,1
0.021948758133413,Debit,Chicago,Branch,-1.3920294722297712,Student,0.4360118913058308,0.0,-1.1837188382213963,Muda,0
-0.965207112967185,Debit,Fresno,Branch,0.8065296103051935,Doctor,-1.2641263620443355,0.0,0.9659637372240493,Tua,0
-1.051642226361776,Credit,Kansas City,Branch,1.032022849539549,Retired,-0.38572159781341625,0.0,0.06768510400725776,Tua,0
0.3427251752517598,Debit,Las Vegas,ATM,1.7648758770512039,Retired,0.36517279741624054,0.0,0.5415789819737487,Tua,0
1.8831207387635231,Credit,Oklahoma City,ATM,0.97564953973096,Doctor,1.8952972254313905,0.0,2.1652396088830215,Tua,1
1.3705105882606787,Debit,Denver,ATM,1.5393826378168485,Retired,-1.3066298183780896,0.0,0.025403048534865368,Tua,0
-0.7730985461537699,Credit,Raleigh,Online,-1.5047760918469488,Student,2.391170882658522,0.0,-0.8501882768836492,Muda,1
-0.8684199404166971,Debit,Miami,Online,-1.44840278203836,Student,0.5351866227512572,0.0,-1.1861841820952104,Muda,1
-0.7475848428359178,Debit,New York,ATM,-0.8846696839524717,Engineer,0.30850152230456834,0.0,1.2218705274320791,Muda,1
-0.9880640931388336,Credit,Philadelphia,Branch,1.8212491868597926,Retired,-0.86742743626263,0.0,0.2474888024843715,Tua,1
-0.2969038249825102,Credit,Indianapolis,Online,1.9339958064769704,Retired,0.492683166417503,0.0,0.017474523117209737,Tua,0
0.1577164720187163,Debit,Detroit,Branch,1.8212491868597926,Retired,0.02514514674620727,0.0,0.4551921038034646,Tua,0
0.3893552470247821,Credit,El Paso,Branch,-0.9974163035696494,Student,-0.4282250541471704,0.0,-0.9474221560854497,Muda,0
-0.7256897796654809,Debit,Sacramento,Online,-0.9974163035696494,Student,-1.0091056240418106,0.0,-1.072181868445349,Muda,1
-1.0504512815031328,Credit,Columbus,Online,-0.26456327605799446,Doctor,-0.22987559125631768,0.0,2.1875301064004664,Dewasa,0
-1.0584214509417438,Credit,San Diego,Online,0.01730327298494977,Doctor,2.2353248761014237,0.0,1.70217737155008,Dewasa,1
-0.5921207332115185,Debit,Nashville,ATM,0.41191644164507163,Retired,-0.6265745170380231,0.0,0.260458098501757,Dewasa,1
0.6193450214573424,Debit,Denver,ATM,0.8629029201137823,Engineer,0.747703904420028,0.0,-0.1835879661471858,Tua,0
1.2100536713442762,Credit,Seattle,Branch,-0.20818996624940558,Engineer,-0.6549101545938593,0.0,-0.28065032090501363,Dewasa,1
2.715911833955392,Debit,Seattle,ATM,-1.110162923186827,Student,2.1219823258780792,0.0,-1.2101259223941818,Muda,1
-0.3863163005237087,Debit,Columbus,Online,1.313889398582493,Doctor,-1.2499585432664175,0.0,0.4481007200750481,Tua,0
-0.4786603326400284,Debit,Omaha,Branch,0.5810363710708382,Doctor,-0.05986176592130104,0.0,0.44870233566211604,Dewasa,1
-1.079675236111373,Debit,Dallas,Branch,-0.9410429937610605,Student,0.4785153476395849,0.0,-1.0629681897310637,Muda,0
-0.6655012587325224,Debit,Denver,ATM,0.07367658279353861,Doctor,-0.25821122881215375,0.0,1.8228588982495582,Dewasa,0
0.29765249290927026,Credit,Raleigh,Branch,-0.7155497545267051,Engineer,-1.0799447179314008,0.0,0.35832943421921665,Muda,1
-0.4950129216606266,Debit,San Jose,Branch,1.2575160887739043,Retired,0.7902073607537821,0.0,-0.7583919785624106,Tua,1
1.4176445213200506,Credit,Charlotte,ATM,-1.1665362329954159,Student,-0.7540848860392856,0.0,-1.2086052429953806,Muda,0
-0.3476563981892971,Debit,Raleigh,Branch,1.708502567242615,Retired,-0.881595255040548,0.0,0.6551665648784821,Tua,1
-0.8196370067838199,Debit,Washington,Branch,-1.3356561624211825,Student,0.12431987819163363,0.0,-1.1356689533121365,Muda,1
0.28436887717825216,Credit,Washington,Branch,-1.3356561624211825,Student,-0.839091798706794,0.0,-1.0070179401337558,Muda,1
-0.7152919149380975,Debit,Memphis,Online,1.032022849539549,Retired,0.2801658847487322,0.0,-1.0181542286603305,Tua,1
1.524417308454545,Debit,Charlotte,Online,0.97564953973096,Retired,1.286081017980914,0.0,-0.7837417553417536,Tua,0
-0.14157713207256972,Credit,Omaha,Branch,-1.110162923186827,Student,1.1302350114238153,0.0,-0.8285761969431105,Muda,1
1.8079996015260404,Debit,Phoenix,Online,1.5393826378168485,Retired,-0.5273997855925968,0.0,-0.7104265758419731,Tua,1
-0.8055746963375352,Debit,Seattle,Online,-0.3773098956751721,Doctor,0.5351866227512572,0.0,0.2113329857347592,Dewasa,1
-0.29749929741183184,Debit,San Antonio,Branch,-1.110162923186827,Student,-1.4908114624910243,0.0,-1.203549111997683,Muda,1
0.21946238238220792,Credit,Austin,Branch,1.8776224966683814,Retired,0.08181642185787948,0.0,-0.8152459315734841,Tua,0
-0.2533427264990678,Debit,Tucson,Online,1.313889398582493,Retired,2.377003063880604,0.0,-0.606211395763858,Tua,1
-1.137756700755963,Debit,Philadelphia,ATM,-1.2792828526125937,Student,0.30850152230456834,0.0,-1.0203174847074465,Muda,1
2.2279908864836475,Credit,Indianapolis,Online,-1.44840278203836,Student,-0.14486867858880936,0.0,-1.0436422490213826,Muda,0
-1.1019367438537,Debit,Atlanta,ATM,0.6937829906880159,Doctor,-1.0657768991534828,0.0,1.5028890082509525,Tua,0
0.15583844358777937,Debit,Louisville,Online,0.01730327298494977,Doctor,-1.1791194493768271,0.0,2.4400166479943577,Dewasa,0
1.3689990044016322,Credit,Boston,Branch,-1.2792828526125937,Student,-0.6549101545938593,0.0,-1.0932614545896746,Muda,0
-0.8420359312406058,Credit,Milwaukee,Online,-1.110162923186827,Student,-0.8107561611509578,0.0,-0.7945119543834318,Muda,1
0.4089600316209056,Debit,San Francisco,Branch,-0.03907003682363907,Doctor,-1.5191471000468604,0.0,2.043818223014767,Dewasa,1
-1.141833396618241,Debit,Milwaukee,ATM,-0.26456327605799446,Doctor,0.36517279741624054,0.0,0.8775672069863257,Dewasa,1
1.298870674456153,Debit,Houston,Branch,0.01730327298494977,Doctor,2.1644857822118335,0.0,-1.1968417382184589,Dewasa,0
0.03344595657646665,Debit,Baltimore,ATM,1.0883961593481377,Doctor,0.08181642185787948,0.0,0.8597849862723979,Tua,0
-0.03979715223007849,Debit,Milwaukee,ATM,1.708502567242615,Retired,1.1727384677575694,0.0,-0.6276212304644887,Tua,1
-1.0649716476642803,Debit,Raleigh,Branch,0.5246630612622494,Engineer,-0.1307008598108913,0.0,0.39893720631313095,Dewasa,1
0.7868101908111443,Debit,Fort Worth,ATM,1.2011427789653155,Doctor,-0.8107561611509578,0.0,1.750119733673566,Tua,0
-0.6375140545544117,Credit,Memphis,Branch,-0.32093658586658325,Doctor,0.09598424063579754,0.0,0.4335109020720714,Dewasa,1
-0.4170060334195093,Debit,Nashville,Online,0.8629029201137823,Engineer,2.377003063880604,0.0,-0.777249427134077,Tua,1
0.14814310757808605,Debit,Baltimore,ATM,1.1447694691567265,Retired,-0.7824205235951217,0.0,-0.5020448569459738,Tua,0
-0.6021063477955253,Debit,Los Angeles,ATM,-1.3356561624211825,Student,0.2943337035266503,0.0,-1.253951697862327,Muda,0
1.1454220099771495,Credit,Houston,Branch,1.0883961593481377,Doctor,-0.8957630738184661,0.0,1.6310331282964,Tua,0
1.1326880611039667,Credit,Baltimore,Branch,-1.110162923186827,Student,-0.25821122881215375,0.0,-1.0223706579024612,Muda,0
-0.9836667582761517,Debit,Denver,Branch,-0.8846696839524717,Engineer,-0.017358309587546885,0.0,0.10892265241784731,Muda,0
1.6052183365563246,Debit,Baltimore,ATM,-0.7155497545267051,Doctor,-0.4990641480367607,0.0,1.1722206010678518,Muda,0
-0.7555092067030423,Debit,Chicago,Online,1.8212491868597926,Retired,0.08181642185787948,0.0,-1.0411461843516332,Tua,0
0.21341604694602034,Debit,Virginia Beach,Branch,-1.2792828526125937,Student,-1.2641263620443355,0.0,-0.8365200827587338,Muda,1
1.8869226011968832,Debit,Mesa,ATM,-1.3920294722297712,Student,0.30850152230456834,0.0,-1.0540130777159007,Muda,1
0.06276152232767941,Credit,Sacramento,ATM,-1.3920294722297712,Student,0.2801658847487322,0.0,-1.2367762128681226,Muda,1
-0.04080487480277642,Debit,Indianapolis,Branch,-0.43368320548376094,Engineer,-0.5699032419263509,0.0,1.2034022089422607,Dewasa,0
-1.0176544923189637,Debit,Chicago,Online,-1.44840278203836,Student,-0.6832457921496954,0.0,-1.0783541883620322,Muda,0
0.3169366385049897,Credit,New York,Online,-1.5047760918469488,Student,0.2518302471928961,0.0,-1.2315383171611407,Muda,1
0.5366201593531392,Debit,Sacramento,ATM,0.8629029201137823,Doctor,0.2943337035266503,0.0,0.8933832967603899,Tua,1
2.5772125634949674,Debit,Virginia Beach,ATM,-1.110162923186827,Student,-1.3207976371560077,0.0,-0.8438777133852569,Muda,1
-1.1123346085810832,Debit,San Antonio,ATM,0.24279651221930512,Engineer,0.7618717231979459,0.0,0.7358572954690815,Dewasa,1
-0.9146377620463433,Debit,Columbus,ATM,-0.26456327605799446,Engineer,-0.6407423358159412,0.0,-1.2489518883238442,Dewasa,0
0.11644565210958735,Debit,Memphis,Online,-0.43368320548376094,Engineer,2.2494926948793417,0.0,0.4496470001371288,Dewasa,1
0.9910572340684207,Debit,Houston,Online,-0.6028031349095275,Doctor,0.7618717231979459,0.0,-1.2422189138813404,Dewasa,0
-0.29255229569131463,Debit,Sacramento,ATM,0.8065296103051935,Retired,0.2943337035266503,0.0,-0.5329474175906365,Tua,1
-0.4023940561153893,Debit,Baltimore,ATM,-1.5047760918469488,Student,1.1869062865354876,0.0,-0.9157976567363056,Muda,0
-1.1681257946513597,Debit,San Francisco,Online,1.9903691162855592,Retired,-0.839091798706794,0.0,0.12047111162322177,Tua,1
-0.9891176212830177,Debit,Charlotte,ATM,0.5810363710708382,Doctor,-1.1649516305989092,0.0,-0.9181605979570017,Dewasa,0
-0.8150106440637067,Debit,Sacramento,Online,0.9192762299223712,Doctor,0.5351866227512572,0.0,-0.8405675476232197,Tua,1
-0.39790511010973495,Credit,San Diego,ATM,-1.2792828526125937,Student,-1.5191471000468604,0.0,0.29909461952315125,Muda,1
1.0524825054315086,Credit,Sacramento,ATM,0.1864232024107163,Engineer,0.15265551574746974,0.0,-0.7921157323004722,Dewasa,1
-0.49794447823574794,Debit,Phoenix,Branch,0.7501563004966046,Retired,-0.8957630738184661,0.0,-0.7453458805551866,Tua,1
-0.4228691465697519,Debit,Dallas,ATM,0.9192762299223712,Doctor,0.6060257166408474,0.0,1.5196369621683896,Tua,0
0.05433329717420564,Debit,Milwaukee,ATM,0.4682897514536605,Retired,-0.7965883423730398,0.0,-0.7670142819549403,Dewasa,1
1.7429098844440516,Debit,Indianapolis,ATM,0.35554313183648284,Retired,2.2494926948793417,0.0,0.02116869882843906,Dewasa,0
-0.1835808411254791,Credit,Omaha,Online,0.13004989260212746,Engineer,0.26599806597081416,0.0,-1.1410655731314512,Dewasa,1
0.7383020906071845,Debit,Los Angeles,ATM,0.07367658279353861,Doctor,-0.1307008598108913,0.0,1.5132675171444547,Dewasa,0
0.16119769545167276,Credit,Memphis,ATM,0.07367658279353861,Engineer,0.492683166417503,0.0,-1.0622948922868132,Dewasa,1
-0.02491034149704084,Debit,Tucson,ATM,0.6937829906880159,Retired,0.8327108170875362,0.0,-0.6500371712320031,Tua,1
-0.33107478131126744,Debit,Virginia Beach,Online,-1.3356561624211825,Student,-0.3715537790354982,0.0,-0.9092182862734787,Muda,1
-1.0218227993242144,Debit,Seattle,Online,-1.0537896133782383,Engineer,1.5269339372055208,0.0,-0.472921542399235,Muda,1
